voiced_prob,f0,stddev,syllable_estimate,voiced_percent,srmr,mosnet,length,filename
0.6608487737681633,51.573178275126615,5.914747388443696,7,0.40217391304347827,11.321742681109836,3.941838264465332,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_038.wav
0.7096723939338437,54.216254497416315,3.084817955399035,11,0.714859437751004,9.542707208061355,4.097896099090576,249,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_011.wav
0.785481661250596,53.57404163848998,5.757828641387328,6,0.7128712871287128,20.50328297932278,4.156813621520996,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_349.wav
0.7008346590230852,53.47007884542169,4.145349063956936,7,0.5767195767195767,12.051831389321382,4.223514556884766,189,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_012.wav
0.6723177652704967,55.31921583811333,1.708287923621596,11,0.9672131147540983,14.504300443861482,4.033900260925293,61,./data/VCTK-Corpus/VCTK-Corpus/wav48/p330/p330_145.wav
0.5473814240341537,54.70809719404553,5.46473640718379,3,0.5,12.58954828766737,3.775239944458008,100,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_242.wav
0.5335411849343152,53.621508958751406,6.008891911735509,7,0.5604395604395604,10.037774354407661,3.9716546535491943,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_095.wav
0.6812419266321524,53.171784694045535,7.165720909464989,8,0.6666666666666666,19.193753553619267,3.693927764892578,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_400.wav
0.5124641460093716,54.563283634723504,5.1902685183835615,10,0.5236686390532544,8.731931988251905,4.01975154876709,338,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_008.wav
0.507768839805739,54.161691788640134,5.928488923556115,9,0.5481481481481482,12.69478122260219,4.080597877502441,270,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_015.wav
0.5308866063001831,55.76132796327631,3.360262035429018,6,0.6610169491525424,14.00473589891277,4.295897483825684,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_271.wav
0.47292616828001294,54.91476386071219,5.266588353848142,7,0.5102040816326531,11.134478983629027,4.316873073577881,147,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_092.wav
0.4759317370343038,54.73584719404553,5.949445220984894,16,0.5614035087719298,12.645135938241289,4.132195472717285,114,./data/VCTK-Corpus/VCTK-Corpus/wav48/p335/p335_320.wav
0.6213147973221846,38.16709719404553,1.0337028909056336,8,0.4897959183673469,1.135198074673414,3.0883092880249023,98,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_075.wav
0.22866720070664623,38.75209719404553,2.1414547792163563,7,0.4605263157894737,2.1871938198443295,3.758758306503296,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_202.wav
0.5257334283324856,40.25281147975982,2.11842921688188,5,0.5656565656565656,1.5440671565458777,3.182039499282837,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_231.wav
0.38702982988562756,39.842097194045536,2.1506539703076357,8,0.48854961832061067,2.254686543385758,3.353895425796509,131,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_256.wav
0.5845404493722511,39.23825104019938,1.3406554374530333,6,0.4875,1.38448173467697,3.118480920791626,80,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_064.wav
0.25816319183482656,38.79209719404554,2.468421246115795,6,0.5132743362831859,1.398085665670896,3.4791336059570312,113,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_108.wav
0.399467453168252,38.903725101022275,1.2673373116683584,4,0.7413793103448276,0.7923635466135498,3.3486685752868652,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_092.wav
0.4588375051107477,39.53117765381565,1.7577647981115803,11,0.5471698113207547,1.398405121054134,3.7450950145721436,159,./data/VCTK-Corpus/VCTK-Corpus/wav48/p237/p237_134.wav
0.7320310367731206,58.071642648590995,3.2224059014016895,7,0.7096774193548387,9.323848665814277,4.0470170974731445,62,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_326.wav
0.5672676354535207,59.131719835554975,2.015163238169179,7,0.8412698412698413,9.094387092288773,3.533853769302368,63,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_269.wav
0.4913270123533191,57.56709719404554,4.887590578870806,14,0.6857142857142857,9.389877037449972,3.1364452838897705,105,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_320.wav
0.47070734339025366,58.185943347891694,3.7021771940753134,7,0.6372549019607843,8.218681063059705,3.7975826263427734,102,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_335.wav
0.5187262200233493,57.03992328100207,4.752195791349454,5,0.5542168674698795,11.35101138723417,3.380521535873413,83,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_227.wav
0.308562748128961,55.35781147975982,7.897556325748321,5,0.47297297297297297,11.184595784873448,3.143836736679077,74,./data/VCTK-Corpus/VCTK-Corpus/wav48/p305/p305_413.wav
0.3842365262013266,45.33959719404554,6.7317897880132875,5,0.39215686274509803,12.471381057162075,3.6301181316375732,102,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_245.wav
0.42635611984069205,46.0357335576819,2.4205757118626767,3,0.55,4.9918545581253415,3.9607996940612793,100,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_010.wav
0.4754739384703283,45.53654163848998,3.227489947005985,10,0.5960264900662252,5.118275972478695,4.235940933227539,151,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_132.wav
0.3194502898735716,45.36670036864871,4.413146602795754,7,0.5625,7.420663805848906,3.9330894947052,112,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_189.wav
0.37248894663748633,46.73080687146489,2.998782271066238,7,0.6739130434782609,4.077958247436979,4.315878391265869,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_161.wav
0.3977728832687287,46.455865309987566,1.9946283671504774,10,0.8961038961038961,5.895109875307641,4.206037521362305,77,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_204.wav
0.5096557737898909,46.4976527496011,3.054712004772097,6,0.6206896551724138,5.961456219705542,4.1284942626953125,87,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_291.wav
0.406727247047268,46.29978950173784,2.87612494070689,7,0.8333333333333334,5.734582319875127,4.467447757720947,78,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_352.wav
0.31421650172685417,46.123131676804164,2.3080225075511436,14,0.5420560747663551,6.880530458824615,3.8520891666412354,107,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_181.wav
0.49977045410587534,45.51027901222736,3.20392321489485,4,0.6534653465346535,3.3236474328309367,3.771662473678589,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p243/p243_106.wav
0.38673361752169017,42.73312283507118,2.109771885678389,6,0.31451612903225806,3.9982774067202334,4.124802112579346,124,./data/VCTK-Corpus/VCTK-Corpus/wav48/p316/p316_081.wav
0.45605808328991954,42.87647219404554,1.485578459515014,4,0.5614035087719298,3.7755065624831965,4.372035026550293,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p316/p316_213.wav
0.4915603532771195,43.00525508878238,1.6160658944081614,5,0.4175824175824176,4.027670230478417,4.236164569854736,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p316/p316_420.wav
0.6837500749097215,42.69209719404554,2.9485328815948706,6,0.2826086956521739,3.028422636129385,3.415989637374878,92,./data/VCTK-Corpus/VCTK-Corpus/wav48/p316/p316_152.wav
0.525139490485081,49.94543052737886,7.192391041155152,4,0.5454545454545454,7.753456317083979,3.349538803100586,55,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_337.wav
0.6547557463350946,50.522454336902676,6.477458707010058,5,0.5436893203883495,6.961880845926174,3.3673033714294434,103,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_242.wav
0.515641643944543,48.37997598192432,7.56754463905536,7,0.44,15.53600875341821,3.8918890953063965,75,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_216.wav
0.7072799710627922,52.45551182819188,4.387774373190781,6,0.7592592592592593,13.52077946817967,3.993236541748047,54,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_122.wav
0.5736429518885624,51.790688743341306,5.76755111842024,12,0.71,9.825797314687488,3.58315110206604,100,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_361.wav
0.7129604139551154,47.3581349298946,7.716459824621073,5,0.43089430894308944,12.36844347174514,3.9743003845214844,123,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_131.wav
0.6283424747936462,49.9209433478917,6.5852497335525895,5,0.6265060240963856,12.19753489363037,3.411039113998413,83,./data/VCTK-Corpus/VCTK-Corpus/wav48/p229/p229_251.wav
0.49692888795218243,44.904809058452315,8.188463842713025,10,0.33810888252148996,11.747938543144745,4.12169885635376,349,./data/VCTK-Corpus/VCTK-Corpus/wav48/p282/p282_017.wav
0.635078940670874,46.605430527378864,8.824293487614494,8,0.41379310344827586,17.037558639080945,3.9513914585113525,145,./data/VCTK-Corpus/VCTK-Corpus/wav48/p282/p282_210.wav
0.6822721966991646,47.96352576547412,8.956941594154134,5,0.4375,9.533723414712034,3.566136598587036,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p282/p282_273.wav
0.43935863894377286,51.68977161265019,6.274366024569797,7,0.4777777777777778,21.712378268053385,4.187429904937744,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p282/p282_208.wav
0.45152435414379255,54.095800897749236,8.086430402405577,10,0.5192307692307693,11.3951032965905,3.844299077987671,104,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_423.wav
0.6589719864145253,55.592097194045536,5.142081290683762,11,0.6060606060606061,13.210826066391203,3.5576372146606445,99,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_262.wav
0.6494011617905222,54.94081514276349,5.3905839936171995,4,0.5131578947368421,14.289544919694665,3.495919704437256,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_223.wav
0.5426554684887978,54.023804511118705,6.292288700073163,5,0.3942307692307692,10.21216305067719,3.9391138553619385,104,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_282.wav
0.5604687599017936,54.70974425286907,4.892800067740709,6,0.504950495049505,10.107646213599054,3.8211941719055176,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_077.wav
0.48894520758137955,53.896178826698595,6.904832947592029,7,0.5903614457831325,10.635013224424911,3.4045207500457764,83,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_214.wav
0.5351313921578208,54.81431941626776,5.805537707878695,11,0.5080645161290323,10.719273599591212,4.031615257263184,124,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_384.wav
0.649120849949469,52.012851911026665,8.10996029794079,11,0.53,10.923024130171374,3.4458775520324707,100,./data/VCTK-Corpus/VCTK-Corpus/wav48/p244/p244_218.wav
0.5045231562624766,51.0275138607122,5.7343442513556475,7,0.5925925925925926,12.191737259157458,3.5682029724121094,81,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_268.wav
0.41634976653609795,44.865267925752846,7.99923851224157,2,0.47674418604651164,5.483177921522755,3.948486804962158,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_198.wav
0.6841435503163793,52.15624813744176,5.573593209073922,5,0.5698924731182796,7.0097976510826046,3.9972305297851562,93,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_148.wav
0.6074926162373475,50.620399080837984,6.097706879793684,6,0.5520833333333334,8.871886384045817,3.951795816421509,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_374.wav
0.6346532708756725,48.87150895875141,7.556328839875365,3,0.4722222222222222,10.197526553913649,4.164860248565674,72,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_303.wav
0.6331057299932864,51.242097194045535,5.717062855374924,6,0.5735294117647058,8.710913431329065,3.830918788909912,136,./data/VCTK-Corpus/VCTK-Corpus/wav48/p280/p280_290.wav
0.4031941432016104,54.034202457203435,7.65102784904188,14,0.6551724137931034,13.028232864867858,4.095858573913574,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_258.wav
0.534964839916687,54.73291352057614,5.978461967502703,6,0.7101449275362319,17.508517616057155,3.9121177196502686,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_064.wav
0.5482008918396118,56.18858842211571,3.62389559279333,12,0.6263736263736264,12.98335374553026,3.7632079124450684,91,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_219.wav
0.5301710068656005,53.4050601570085,4.762470814386952,6,0.7397260273972602,24.590660298306382,3.806203842163086,73,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_260.wav
0.5332169667416439,56.01633961828796,3.9008181195534544,3,0.66,11.879592000941187,3.9600753784179688,50,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_079.wav
0.6723381839137186,57.33595684316834,2.488289593899523,6,0.9827586206896551,12.679336936390373,4.1141676902771,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_225.wav
0.4847593067341137,55.75966476161311,5.046061030260168,7,0.6981132075471698,11.890167754172769,3.5134429931640625,53,./data/VCTK-Corpus/VCTK-Corpus/wav48/p362/p362_107.wav
0.44950143068351733,44.590192432140775,2.581028992010042,11,0.5865921787709497,3.464234655948885,4.318951606750488,179,./data/VCTK-Corpus/VCTK-Corpus/wav48/p270/p270_004.wav
0.5714704925331576,43.767903645658436,1.9377976761021172,8,0.8985507246376812,2.6182164740959437,3.181929111480713,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p270/p270_214.wav
0.5204699800691853,43.96968340094209,1.464881200720231,9,0.6705202312138728,3.4883288004034947,4.703638076782227,173,./data/VCTK-Corpus/VCTK-Corpus/wav48/p270/p270_022.wav
0.5387726725230747,43.15391537586371,1.6794469770612968,9,0.6707317073170732,3.426231529916116,4.121891975402832,82,./data/VCTK-Corpus/VCTK-Corpus/wav48/p270/p270_038.wav
0.6006887559893928,44.19209719404554,1.1014402987485599,6,0.7068965517241379,2.552992870565381,4.016958236694336,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p270/p270_366.wav
0.663181941203536,53.17927668122502,5.888458049315931,11,0.6610169491525424,17.556155136288414,3.261723518371582,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_439.wav
0.7168915638815883,51.36556658180064,7.267758700918541,4,0.5833333333333334,17.6244355977086,3.732282876968384,84,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_186.wav
0.5976833752590675,51.80079284621944,8.157200768991363,4,0.4380952380952381,17.64804574556708,3.468641519546509,105,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_411.wav
0.5893178427510918,52.42409719404554,6.429010499291474,6,0.5154639175257731,14.43784118967583,4.143259525299072,97,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_277.wav
0.5968505301927781,50.480332488163185,7.358738890753207,12,0.40476190476190477,9.968355071205755,3.425851583480835,168,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_025.wav
0.7379805526669976,53.03549342046063,6.6864975019067066,6,0.6091954022988506,10.097163703284753,3.35453462600708,87,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_110.wav
0.5192519065924178,44.29566862261697,7.568283544921299,4,0.32558139534883723,6.365199728203265,4.019708156585693,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_310.wav
0.6188799274697988,51.444728772992896,7.012985580977818,5,0.6785714285714286,16.64346521118326,3.391554117202759,56,./data/VCTK-Corpus/VCTK-Corpus/wav48/p264/p264_157.wav
0.48810513871214334,56.48832360913987,3.869618588983662,7,0.6385542168674698,11.6047842335429,4.118797302246094,83,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_261.wav
0.4761987378397314,56.94087768185042,2.534746049840151,7,0.7192982456140351,10.298924179483373,4.177018642425537,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_186.wav
0.48078518868020587,57.05209719404554,3.8097768963549568,6,0.6521739130434783,11.267478624895558,3.9614500999450684,69,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_155.wav
0.3579525647422318,52.986382908331244,5.841670155364955,5,0.546875,14.487879792677615,2.986264705657959,64,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_101.wav
0.47021384776912617,56.15772219404553,4.824359372950465,4,0.6530612244897959,11.81753780803829,3.4616775512695312,98,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_111.wav
0.41031680104280305,54.31070184520832,5.123645859172053,8,0.5657894736842105,10.798820922800275,3.334273338317871,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_246.wav
0.6654768733191985,55.9235257654741,3.9060225607256753,5,0.6862745098039216,16.080197198590696,3.5516788959503174,51,./data/VCTK-Corpus/VCTK-Corpus/wav48/p336/p336_377.wav
0.39147518911205464,45.15118810313644,3.4558460470377503,3,0.3893805309734513,3.8719551537448607,4.059426784515381,113,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_324.wav
0.5519267569810069,46.00262350983501,2.867126699758031,4,0.59375,4.0401390126210135,3.750856876373291,64,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_334.wav
0.471416452987156,44.66578140457186,4.053373137895628,3,0.5757575757575758,3.2282905952116057,3.4468815326690674,66,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_241.wav
0.27280497761178935,45.06451098714898,4.2273246248599925,3,0.3670886075949367,3.9464546284429622,3.96616268157959,79,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_086.wav
0.31236854488659216,45.78733528928363,4.220976663158625,3,0.3088235294117647,4.97510689852129,4.030799865722656,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_188.wav
0.30237707802061703,46.82652342355372,2.8559908415786044,7,0.4959349593495935,3.707745345109082,4.074708938598633,123,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_154.wav
0.38304631168586545,45.009557511505854,2.7418299810985167,8,0.5887850467289719,2.6421341827308376,4.4172868728637695,107,./data/VCTK-Corpus/VCTK-Corpus/wav48/p258/p258_075.wav
0.20528850979196303,44.66517411712245,3.0969659708902317,3,0.43333333333333335,5.9692819535129695,4.190942287445068,60,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_038.wav
0.47741157168745246,46.77022219404554,2.0514833619542236,5,0.47761194029850745,6.480334733999915,4.223796367645264,67,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_417.wav
0.3978270375460049,44.50281147975983,3.106253977946781,6,0.49122807017543857,4.034683266512088,4.308965682983398,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_030.wav
0.3899685937851393,43.24459719404553,2.4228069980912643,7,0.6060606060606061,5.853190920480677,3.8893446922302246,66,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_359.wav
0.4749531391964488,43.981840783789124,2.2547721326447188,7,0.6724137931034483,7.24689258501819,4.371435642242432,58,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_134.wav
0.36503228436591817,43.90144298843805,2.065901749673673,13,0.6815286624203821,6.067654265403937,4.468271255493164,157,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_016.wav
0.44260901270453673,44.353635655584,3.3983869012477075,6,0.5131578947368421,7.291159771376004,4.261824607849121,76,./data/VCTK-Corpus/VCTK-Corpus/wav48/p363/p363_422.wav
0.6050937936770099,48.78643681668704,8.74734277915169,6,0.5096153846153846,19.264521147743025,3.758700370788574,104,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_183.wav
0.6745837935981135,56.821508958751416,2.177968482968193,5,0.7083333333333334,9.467118095315941,4.482357978820801,96,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_026.wav
0.6116573924532802,50.87588097782932,7.739596801898225,4,0.46835443037974683,14.47069006988288,4.07598352432251,79,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_171.wav
0.5613325305189931,52.63043052737886,6.737212372751474,7,0.5128205128205128,10.00984495850386,4.095493316650391,117,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_057.wav
0.6473466986736197,55.69964436385686,7.078744400351722,6,0.6309523809523809,13.93627207522992,4.226498126983643,84,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_068.wav
0.5751013859740313,50.917870389921816,8.079441625476832,7,0.5808383233532934,10.379384363982991,4.242095470428467,167,./data/VCTK-Corpus/VCTK-Corpus/wav48/p228/p228_322.wav
0.3350255418880361,44.99609719404554,2.8069884217787586,8,0.7352941176470589,5.668434484060682,4.157987117767334,68,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_156.wav
0.330890938186575,44.6035257654741,2.8047685342309885,4,0.5932203389830508,5.32755606862204,3.8334381580352783,59,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_330.wav
0.40343330608076533,45.453635655583994,2.8438521531601344,5,0.6964285714285714,4.01471066645081,3.911393880844116,56,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_127.wav
0.17604800550057115,43.65488789171996,4.295158077379797,7,0.5,6.431416000313346,4.163777828216553,86,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_226.wav
0.35781376297301054,44.02459719404554,1.8790140366692307,10,0.625,3.776862893169741,4.569554805755615,64,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_343.wav
0.2782069194395194,43.940245342193684,2.100329845413242,7,0.6,5.06339688544154,4.230559825897217,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p292/p292_139.wav
0.30149663951327477,52.40748180943015,5.40161601942435,13,0.7027027027027027,18.513388371909134,3.994737148284912,111,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_067.wav
0.20752512064882744,49.89209719404554,5.734560592162678,6,0.5192307692307693,14.58079430169732,4.044748306274414,52,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_356.wav
0.4446667228609054,53.288097194045534,1.9534543762268937,7,0.9803921568627451,18.416843935426883,4.382811546325684,51,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_217.wav
0.41374026354392995,52.972926209589566,4.625587243131547,14,0.7148148148148148,12.40171835699658,4.405106544494629,270,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_021.wav
0.43679856117085863,53.94129074243263,2.962902238045738,21,0.7167630057803468,14.464191702738894,4.291078090667725,173,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_022.wav
0.3715684888284408,53.70235360430195,6.575782877123781,5,0.5492957746478874,18.181890806598663,4.208322048187256,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_368.wav
0.383316103680345,53.2237427636658,3.7325982501688975,12,0.49375,15.70680065295075,4.239140033721924,160,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_004.wav
0.4061208413019629,54.029597194045536,4.548299819712856,18,0.7710843373493976,11.024668096282133,4.092930793762207,83,./data/VCTK-Corpus/VCTK-Corpus/wav48/p299/p299_393.wav
0.5346418186565247,53.15650397370655,5.876634650680706,7,0.7375,9.807830988008469,4.0585784912109375,80,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_379.wav
0.6480393591251442,52.09797954698671,5.96351362953826,4,0.4594594594594595,6.68892131030776,4.462667942047119,74,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_376.wav
0.5443314937094863,53.979421137707504,4.144194295619987,11,0.5107913669064749,14.986558141441096,4.223155975341797,139,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_197.wav
0.5609854500582756,55.12543052737887,3.9983885642982613,10,0.5487804878048781,13.38206782651858,4.064894676208496,82,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_336.wav
0.5471778573183655,52.113602570389624,4.722830604270892,11,0.6283783783783784,12.40381924220711,4.3870439529418945,148,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_020.wav
0.5171645587083795,50.735493420460635,7.093193905879132,6,0.452991452991453,14.076825072021675,4.198016166687012,117,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_130.wav
0.7484574575758474,48.79543052737886,8.561716468611237,3,0.29411764705882354,8.00017762743762,3.6197290420532227,102,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_053.wav
0.5587442719929843,53.70190111561417,5.513735252271503,9,0.42857142857142855,9.55273359027138,4.348250389099121,119,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_219.wav
0.5407226833611355,53.37022219404554,6.406404723741312,7,0.6336633663366337,14.202341757239349,4.056813716888428,101,./data/VCTK-Corpus/VCTK-Corpus/wav48/p341/p341_246.wav
0.6658448556221147,53.256159694045536,4.537254373086631,8,0.47058823529411764,9.303155260683784,3.791456460952759,136,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_251.wav
0.7197454743048861,54.129833043102145,4.174415625811202,5,0.4380165289256198,14.243979244834142,3.7025866508483887,121,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_277.wav
0.49711232481114803,55.65416615956278,3.882623872225431,4,0.23770491803278687,6.293177951542105,4.079936981201172,122,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_122.wav
0.7268510104770194,53.55940488635322,5.0794730629892255,6,0.7027027027027027,10.335576226969014,3.4720797538757324,148,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_302.wav
0.6528416704263333,55.40543052737887,2.1580443822024513,6,0.7407407407407407,8.101812036932243,4.349379539489746,81,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_116.wav
0.6547020211428236,52.89331670624067,4.938536711846275,12,0.543046357615894,14.20394202152303,4.220401763916016,151,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_038.wav
0.7009905167224549,54.36568209970591,4.005993196209156,6,0.6022727272727273,10.838781787855293,3.585127830505371,88,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_309.wav
0.6931388102184548,52.98723608293443,2.5814867018485654,7,0.7164179104477612,9.581765641812549,4.429229736328125,201,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_015.wav
0.8248260108222473,52.82758106501328,4.969490685079778,13,0.28440366972477066,17.92017287116474,4.213414669036865,109,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_334.wav
0.8608483430232496,54.50459719404553,4.1311128948504905,5,0.29906542056074764,13.646707066773416,4.180811882019043,107,./data/VCTK-Corpus/VCTK-Corpus/wav48/p306/p306_332.wav
0.5629106537289236,51.992097194045535,5.401969695929871,7,0.6619718309859155,14.238657521470762,4.174544334411621,71,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_182.wav
0.5631071964348022,50.78564558114231,5.678137784456413,5,0.4305555555555556,20.825006516994186,4.248581886291504,72,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_140.wav
0.46613272728696376,55.40680307639848,6.218905348775155,7,0.5964912280701754,16.273604834386862,3.8957254886627197,57,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_205.wav
0.44389309685310724,51.31912422107256,6.843724631887768,5,0.45121951219512196,14.340184484009455,4.345853328704834,82,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_132.wav
0.6726115991469844,55.21302742660367,3.490356024989287,5,0.4777777777777778,10.023469730184349,3.8880577087402344,90,./data/VCTK-Corpus/VCTK-Corpus/wav48/p314/p314_419.wav
